"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"139",139,35.227,78.815,214,138,7259386,33922.363,17341.387,28940.5,11923,65535,426.636,707.556,6.556,1.81,0.284,1.821,426.715,707.461,6.548,422,704,5,10,9,5,TRUE,FALSE
"140",140,24.528,61.612,149,105,4970122,33356.523,15696.529,30028,12560,65535,217.55,709.174,6.409,1.634,0.274,1.637,217.532,709.155,6.341,214,706,5,8,8,4,FALSE,FALSE
"141",141,44.61,89.778,271,170,6984897,25774.527,10192.207,23696,11965,50589,556.627,714.649,6.476,1.937,0.303,1.926,556.502,714.656,6.444,553,710,5,9,11,4,TRUE,FALSE
"142",142,32.758,79.23,199,130,6739968,33869.188,18455.701,29498,11979,65535,8.558,722.186,7.784,1.865,0.474,1.855,8.517,722.17,7.784,3,719,5,11,7,6,TRUE,FALSE
"143",143,20.906,61.716,127,87,3415303,26892.15,13212.439,23912,11909,65535,275.74,724.15,6.764,1.559,0.326,1.549,275.845,724.217,6.807,272,721,5,9,7,5,FALSE,FALSE
"144",144,43.623,107.707,265,196,6507776,24557.645,9464.967,22075,11987,54512,171.642,728.532,6.475,2.237,0.81,2.109,171.916,728.5,6.46,164,726,5,18,7,4,TRUE,FALSE
"145",145,43.294,93.88,263,177,6676664,25386.555,9552.183,24276,11967,47226,393.456,730.464,6.274,1.862,0.331,1.914,393.481,730.499,6.254,388,726,5,12,10,4,FALSE,FALSE
"146",146,28.314,74.472,172,113,4425343,25728.738,11326.613,23579.5,12030,58695,643.384,510.948,8.116,1.746,0.379,1.767,643.369,510.806,8.148,640,507,6,8,10,5,FALSE,FALSE
"147",147,14.321,45.165,87,77,1641988,18873.426,4743.644,19065,12020,32423,899.54,538.897,7.092,1.252,0.308,1.305,899.609,538.805,7.119,896,537,6,8,6,3,FALSE,FALSE
"148",148,10.371,33.925,63,62,1072047,17016.619,3516.697,17298,11967,30856,437.508,559.889,6.571,1.107,0.375,1.097,437.509,559.865,6.589,433,558,6,9,5,3,TRUE,FALSE
"149",149,26.667,76.091,162,120,4097369,25292.4,10047.771,23897,11915,53175,309.537,591.173,8.08,1.722,0.497,1.704,309.557,591.231,8.059,304,588,6,12,8,5,FALSE,FALSE
"150",150,41.647,97.089,253,156,8558234,33827.012,18225.748,29538,11920,65535,294.945,597.885,7.854,2.021,0.45,2.057,294.905,597.888,7.842,290,594,6,12,10,5,TRUE,FALSE
"151",151,33.746,80.712,205,129,7003900,34165.367,17803.516,30021,11910,65535,281.644,622.498,7.859,1.846,0.323,1.876,281.691,622.46,7.857,277,619,6,10,8,5,FALSE,FALSE
"152",152,1.646,10.688,10,10,144612,14461.2,3011.562,13543.5,12083,20001,181.5,631.5,6.5,0.661,0.13,0.561,181.568,631.445,6.504,181,630,6,2,4,2,FALSE,FALSE
"153",153,25.186,95.537,153,141,2572570,16814.184,4198.98,15716,11987,34642,852.386,644.882,6.706,1.718,0.475,1.762,852.436,645.073,6.708,848,639,6,10,12,3,TRUE,FALSE
"154",154,25.68,70.369,156,113,4547775,29152.404,13991.186,25371.5,12005,65535,498.917,643.173,7.25,1.673,0.38,1.707,498.824,643.212,7.247,495,640,6,10,8,4,FALSE,FALSE
"155",155,21.235,60.645,129,101,2453859,19022.162,5244.363,18052,12071,34234,704.031,658.845,7,1.468,0.359,1.378,704.068,658.883,7.013,700,655,6,9,9,3,TRUE,TRUE
"156",156,50.701,110.983,308,190,10349825,33603.328,17393.1,31144,11933,65535,355.935,673.295,8.143,2.152,0.497,2.167,355.956,673.315,8.147,349,670,6,15,7,6,FALSE,FALSE
"157",157,8.56,34.684,52,46,911707,17532.826,4644.185,16187,12017,30013,974.135,675.635,7.173,1.085,0.253,1.091,974.108,675.656,7.174,972,672,6,5,7,3,FALSE,FALSE
"158",158,4.445,27.065,27,27,401776,14880.593,2346.594,14215,11943,20964,707,677.852,6.852,0.902,0.29,0.913,707.004,677.894,6.873,704,675,6,6,7,3,TRUE,TRUE
"159",159,13.992,44.924,85,69,1961226,23073.246,8282.745,20834,12046,41028,16.376,681.376,7.765,1.268,0.265,1.25,16.429,681.377,7.727,13,679,6,8,6,4,TRUE,FALSE
"160",160,23.375,60.645,142,104,3923089,27627.387,12051.764,24283.5,12139,57013,350.986,682.528,7.218,1.516,0.287,1.535,350.996,682.54,7.203,347,679,6,9,8,4,FALSE,FALSE
"161",161,6.585,26.479,40,36,1061081,26527.025,14237.325,22465,11918,65535,556,685.575,6.95,0.998,0.243,1.029,555.963,685.719,6.944,554,684,6,5,4,3,FALSE,FALSE
"162",162,11.029,40.821,67,56,1383275,20645.896,6971.25,19991,11911,39083,959.806,689.612,7.164,1.202,0.28,1.225,959.886,689.619,7.191,956,687,6,8,6,4,TRUE,TRUE
"163",163,33.252,77.644,202,125,6528839,32320.984,15524.089,29234.5,12139,65535,17.347,698.753,8.02,1.856,0.321,1.909,17.313,698.799,8.01,13,695,6,9,8,5,FALSE,FALSE
"164",164,14.486,46.958,88,69,2052773,23326.967,8880.022,21967.5,12026,43119,189.864,704.693,7.25,1.305,0.278,1.313,189.911,704.727,7.294,186,702,6,9,6,4,FALSE,FALSE
"165",165,10.7,34.373,65,64,1171105,18017,3525.732,17788,12045,26950,146.415,711.969,6.523,1.056,0.305,1.055,146.436,712.047,6.536,144,709,6,6,7,3,TRUE,TRUE
"166",166,30.454,110.156,185,150,3243110,17530.324,5161.495,15519,11930,39083,790.259,719.292,11.259,2.324,1.058,2.131,790.057,719.305,11.475,784,716,6,14,8,9,FALSE,FALSE
"167",167,9.054,38.097,55,50,898493,16336.236,3786.293,15634,11972,27484,125.309,721.818,6.982,1.095,0.277,1.107,125.271,721.795,6.994,122,720,6,8,5,3,TRUE,TRUE
"168",168,40.001,85.779,243,158,7475039,30761.477,14946.12,27438,11954,65535,60.28,722.625,8.305,1.856,0.273,1.857,60.326,722.647,8.244,55,719,6,12,9,5,FALSE,FALSE
"169",169,7.408,34.132,45,43,716237,15916.378,3057.917,15724,12089,26043,286.733,749.644,6.8,1.024,0.29,1.06,286.737,749.684,6.809,284,747,6,6,6,3,TRUE,FALSE
"170",170,16.461,52.302,100,79,2718123,27181.23,10519.398,24989.5,12261,53945,64.03,755.2,7.89,1.409,0.367,1.342,63.959,755.23,7.88,60,752,6,9,7,4,FALSE,FALSE
"171",171,31.606,79.816,192,130,5754234,29969.969,14932.479,26791.5,11968,65535,45.26,762.036,8.245,1.793,0.424,1.805,45.275,762.061,8.213,40,759,6,12,7,5,FALSE,FALSE
"172",172,38.849,86.779,236,155,7395142,31335.348,16217.812,26047,11971,65535,152.047,766.386,8.225,1.872,0.319,1.849,152.115,766.332,8.194,148,762,6,9,10,6,FALSE,FALSE
"173",173,32.429,84.159,197,132,5666856,28765.766,12904.099,26185,11981,62708,103.274,771.025,7.827,1.834,0.441,1.819,103.251,771.008,7.829,99,766,6,10,11,5,TRUE,TRUE
"174",174,8.231,39.098,50,45,809686,16193.72,3786.385,14806.5,12031,25510,62.22,799.3,7.12,1.072,0.321,1.112,62.252,799.214,7.122,60,796,6,5,8,3,FALSE,FALSE
"175",175,30.124,77.266,183,120,5919394,32346.416,16856.012,26675,12174,65535,956.639,360.066,9.847,1.858,0.426,1.936,956.71,359.933,9.801,953,356,7,8,9,6,FALSE,FALSE
"176",176,1.811,12.619,11,11,156751,14250.091,2510.563,13119,12082,19738,931.182,397.818,7.818,0.598,0.232,0.526,931.202,397.812,7.842,930,396,7,4,4,2,FALSE,FALSE
"177",177,39.343,88.814,239,155,6282897,26288.271,10531.125,23876,11977,48993,1013.548,407.138,8.862,1.954,0.45,2.001,1013.476,407.094,8.83,1008,404,7,12,8,5,FALSE,FALSE
"178",178,15.145,47.544,92,72,1877060,20402.826,6998.627,18462,12013,42865,990.652,423.478,8.011,1.317,0.24,1.27,990.512,423.399,7.957,987,420,7,7,9,3,FALSE,FALSE
"179",179,20.412,67.023,124,105,2287270,18445.727,5622.447,16347,11961,35604,867.871,424.758,8.097,1.585,0.526,1.488,867.809,424.693,8.125,863,421,7,12,9,3,TRUE,FALSE
"180",180,24.198,69.265,147,116,3502297,23825.15,10759.428,20373,11969,58093,408.048,539.224,9.293,1.656,0.447,1.666,408.224,539.723,9.203,404,533,7,9,11,5,TRUE,FALSE
"181",181,43.623,98.26,265,174,8714294,32884.129,16539.281,28026,11920,65535,340.891,570.475,9.362,1.999,0.462,1.955,340.921,570.535,9.324,335,567,7,14,8,5,FALSE,FALSE
"182",182,35.886,84.848,218,141,6278010,28798.211,13903.851,25222.5,11909,65535,193.229,576.133,9.092,1.838,0.339,1.894,193.084,576.016,9.055,188,573,7,11,8,5,FALSE,FALSE
"183",183,26.997,66.852,164,110,5023483,30630.994,15165.729,26295.5,12027,65535,407.049,579.713,9.293,1.654,0.243,1.634,407.064,579.714,9.218,404,576,7,8,8,5,TRUE,FALSE
"184",184,6.914,27.858,42,39,805364,19175.334,5872.886,17848,12288,31815,258.5,615.095,8.333,0.976,0.255,0.967,258.516,615.072,8.355,256,613,7,6,5,3,FALSE,FALSE
"185",185,23.54,62.094,143,100,4172342,29177.217,14231.047,24296,12041,65535,124.308,642.615,8.35,1.562,0.237,1.59,124.229,642.59,8.32,121,639,7,9,8,4,FALSE,FALSE
"186",186,4.115,22.858,25,23,398940,15957.6,2960.99,15262,11946,22694,716.68,640.96,7.96,0.868,0.275,0.893,716.639,640.946,7.977,715,638,7,4,7,3,FALSE,FALSE
"187",187,34.569,80.16,210,128,6637997,31609.51,16910.703,25766,12012,65535,20.919,651.205,8.89,1.862,0.307,1.877,20.889,651.198,8.844,16,648,7,10,8,5,TRUE,FALSE
"188",188,10.7,35.959,65,62,1247025,19185,4385.258,19019,11966,30094,118.031,666.415,8.477,1.061,0.316,1.111,118.036,666.479,8.477,115,664,7,7,6,4,TRUE,TRUE
"189",189,4.115,30.1,25,25,333532,13341.28,1018.018,13142,12037,16329,699.28,676.32,7.64,1.002,0.333,0.935,699.262,676.289,7.646,697,674,7,6,6,2,TRUE,TRUE
"190",190,16.791,48.233,102,81,2275603,22309.834,7648.955,20651,12294,41611,7.539,682.873,8.01,1.368,0.289,1.393,7.428,682.827,8.035,4,680,7,9,7,3,TRUE,FALSE
"191",191,14.157,48.545,86,67,1984768,23078.697,9820.515,19188,11969,44456,190.779,681.64,8.523,1.327,0.302,1.42,190.911,681.66,8.523,187,679,7,8,6,4,TRUE,FALSE
"192",192,1.811,13.757,11,11,144664,13151.272,1164.362,12793,11922,15630,848.909,682.909,7.182,0.684,0.281,0.664,848.931,682.855,7.167,848,681,7,3,5,2,TRUE,FALSE
"193",193,47.409,106.706,288,186,7695933,26721.99,12654.076,23157,11932,61881,698.597,699.903,8.875,2.017,0.343,2.04,698.787,700.038,8.763,694,694,7,10,12,5,FALSE,FALSE
"194",194,17.449,50.579,106,79,3044905,28725.52,12835.594,27745,11975,63730,833.424,717.698,8.274,1.47,0.318,1.483,833.44,717.599,8.203,829,716,7,9,5,4,FALSE,FALSE
"195",195,9.712,34.821,59,58,1023113,17340.898,3758.228,17124,12175,28813,73.034,717.559,8.458,1.038,0.279,1.012,73.056,717.671,8.438,70,715,7,7,6,3,FALSE,FALSE
"196",196,2.634,13.412,16,16,229356,14334.75,1657.295,14130,12178,18347,786.5,718.938,7.438,0.662,0.11,0.669,786.498,718.943,7.435,785,718,7,4,3,2,FALSE,FALSE
"197",197,25.515,64.68,155,102,4800654,30971.961,15824.469,25803,12125,65535,78.735,729.065,8.768,1.684,0.344,1.626,78.747,729.034,8.74,75,726,7,8,7,5,FALSE,FALSE
"198",198,32.923,88.677,200,135,6191035,30955.176,16029.149,26256.5,11916,65535,26.795,756.2,9.17,1.9,0.51,1.906,26.791,756.208,9.108,22,751,7,10,11,5,FALSE,FALSE
"199",199,3.457,21.031,21,20,293429,13972.81,1522.701,13615,12186,17493,905.524,388.952,9.19,0.791,0.25,0.796,905.494,388.948,9.193,904,387,8,5,5,3,FALSE,FALSE
"200",200,13.992,53.233,85,80,1476883,17375.094,4146.518,16283,12243,32186,907.6,470.294,8.682,1.488,0.55,1.556,907.707,470.347,8.71,902,466,8,11,9,3,FALSE,FALSE
"201",201,1.975,14.205,12,12,172786,14398.833,1569.084,14390,12148,17718,741.667,474.583,8.75,0.644,0.201,0.731,741.64,474.569,8.773,740,473,8,4,4,2,FALSE,FALSE
"202",202,29.301,78.022,178,132,3837336,21558.068,7931.494,20016,11943,47262,835.567,522.758,9.433,1.796,0.508,1.735,835.73,522.961,9.376,831,517,8,9,13,4,FALSE,FALSE
"203",203,36.215,84.608,220,142,6507210,29578.227,14306.734,26742.5,12043,65535,318.395,563.177,10.15,1.835,0.29,1.84,318.376,563.038,10.116,315,559,8,8,10,5,FALSE,FALSE
"204",204,13.828,47.785,84,76,1534828,18271.762,4219.742,18504.5,11917,29631,371.214,581.726,9.476,1.271,0.385,1.274,371.111,581.721,9.454,367,579,8,10,6,4,FALSE,FALSE
"205",205,15.638,48.441,95,73,1967505,20710.578,6084.096,21259,12082,34536,384.832,587.99,9.463,1.333,0.282,1.362,384.838,587.956,9.439,382,585,8,6,8,4,FALSE,FALSE
"206",206,37.038,83.262,225,146,5638507,25060.031,10022.656,21957,12013,50591,230.191,645.253,9.556,1.846,0.322,1.817,230.26,645.225,9.523,225,641,8,11,10,4,FALSE,FALSE
"207",207,24.692,64.061,150,96,5039824,33598.828,17680.777,28207.5,11995,65535,889.553,685.58,10.273,1.806,0.52,1.722,889.547,685.595,10.247,887,683,8,7,6,6,TRUE,FALSE
"208",208,7.737,34.788,47,42,748478,15925.063,2548.836,15495,12018,22571,986.638,686.617,9.383,1.106,0.396,1.156,986.66,686.629,9.37,984,684,8,6,6,4,FALSE,FALSE
"209",209,17.943,52.647,109,80,2368753,21731.68,7472.621,19804,11980,39229,128.679,687.284,9.55,1.412,0.249,1.462,128.672,687.185,9.531,125,685,8,8,6,4,FALSE,FALSE
"210",210,14.157,42.545,86,70,1893421,22016.523,7765.287,19937,12261,42944,137.547,688.116,9.047,1.26,0.213,1.25,137.559,688.185,9.061,134,686,8,8,6,3,TRUE,TRUE
"211",211,6.585,32.098,40,39,633472,15836.8,2786.874,15541.5,12261,24473,306.3,732.575,8.975,0.957,0.323,1.048,306.344,732.54,8.975,303,730,8,7,6,3,TRUE,TRUE
"212",212,36.051,83.574,219,147,7211830,32930.73,16917.012,27263,11963,65535,72.47,805.927,10.388,1.906,0.422,1.903,72.745,805.875,10.393,67,803,8,12,7,5,FALSE,FALSE
"213",213,21.071,56.957,128,90,2948950,23038.672,8502.483,20850.5,11936,40738,983.773,352.609,10.68,1.542,0.265,1.571,983.723,352.669,10.69,980,349,9,8,8,5,FALSE,FALSE
"214",214,30.454,94.195,185,122,4906839,26523.453,11416.993,23467,11931,56230,865.092,413.73,11.443,1.947,0.579,1.897,865.122,413.686,11.304,861,410,9,10,9,8,TRUE,FALSE
"215",215,13.992,43.753,85,64,2244329,26403.871,11834.627,23196,11928,55712,465.729,515.741,10.447,1.361,0.291,1.434,465.721,515.733,10.45,463,514,9,7,5,4,FALSE,FALSE
"216",216,20.906,54.749,127,102,2603885,20503.031,6530.159,19354,11933,41572,375.874,536.402,9.969,1.424,0.256,1.421,375.91,536.304,9.979,372,532,9,8,9,3,FALSE,FALSE
"217",217,14.486,47.233,88,82,1522613,17302.42,3374.72,17195,11972,25190,808.591,552.693,9.636,1.207,0.316,1.228,808.613,552.612,9.599,805,549,9,8,8,3,FALSE,FALSE
"218",218,10.206,46.788,62,55,1229520,19830.967,7905.768,17214.5,12106,45812,996.242,571.29,10.613,1.441,0.51,1.497,995.963,571.52,10.591,992,568,9,10,6,4,FALSE,FALSE
"219",219,5.103,27.65,31,31,445187,14360.871,2215.526,13577,11926,19879,908.032,576.097,9.194,0.885,0.324,0.905,908.042,576.021,9.18,905,574,9,7,7,2,FALSE,FALSE
"220",220,15.638,81.402,95,92,1377782,14502.969,2426.54,13698,11937,21338,948.926,578.558,10.347,1.903,0.695,1.914,948.792,578.599,10.346,944,572,9,12,13,3,TRUE,TRUE
"221",221,25.515,69.335,155,100,3714206,23962.619,9383.626,21814,12064,50415,786.671,604.194,11.219,1.678,0.331,1.638,786.608,604.149,11.26,783,601,9,8,8,6,TRUE,FALSE
"222",222,16.297,56.405,99,87,1724570,17419.898,4265.9,16237,11963,29098,39.949,635.667,9.889,1.376,0.41,1.362,40.072,635.674,9.882,36,632,9,9,8,3,FALSE,FALSE
"223",223,47.08,116.29,286,205,5708414,19959.49,6000.547,18462,11955,36316,776.322,654.136,10.238,2.002,0.54,1.967,776.443,654.1,10.24,771,647,9,12,15,4,FALSE,FALSE
"224",224,32.923,80.435,200,151,4288498,21442.49,6341.487,20374,12096,37971,747.795,651.615,10.42,1.815,0.49,1.766,747.72,651.654,10.435,742,648,9,13,8,4,FALSE,FALSE
"225",225,37.367,81.643,227,137,7065315,31124.736,14520.95,31498,11954,65535,325.405,680.85,11,1.899,0.26,1.927,325.391,680.817,10.979,321,677,9,10,8,5,FALSE,FALSE
"226",226,18.931,59.166,115,82,2851379,24794.6,11171.072,21351,11918,60753,951.496,692.53,11.939,1.749,0.658,1.782,951.55,692.459,11.882,947,691,9,9,4,7,TRUE,FALSE
"227",227,32.264,85.367,196,137,6101896,31132.123,15965.923,25942.5,12050,65535,166.112,777.561,10.704,1.854,0.465,1.812,166.087,777.508,10.709,162,773,9,10,11,5,FALSE,FALSE
"228",228,8.889,39.684,54,51,762229,14115.352,1556.884,13984.5,11954,18199,1006.111,336.648,10.667,1.039,0.272,1.028,1006.103,336.612,10.668,1003,334,10,7,6,3,FALSE,FALSE
"229",229,37.203,88.436,226,131,6610794,29251.301,14656.848,25618,11986,65535,848.336,424.115,13.164,1.955,0.371,1.964,848.254,424.251,13.118,845,419,10,8,11,7,FALSE,FALSE
"230",230,4.445,26.583,27,25,424916,15737.63,2448.517,14989,12542,21055,807.741,443.593,11.519,0.949,0.357,0.825,807.747,443.582,11.538,805,442,10,6,4,4,FALSE,FALSE
"231",231,13.334,44.097,81,59,1788282,22077.555,8327.955,20749,11934,46625,622.222,501.815,11.975,1.323,0.297,1.272,622.174,501.796,11.988,619,499,10,7,6,5,FALSE,FALSE
"232",232,2.469,19.204,15,15,206717,13781.134,1921.56,13184,11912,19007,990.267,542,10.333,0.855,0.245,0.896,990.301,541.922,10.315,989,539,10,4,6,2,TRUE,TRUE
"233",233,15.474,45.924,94,66,1995947,21233.479,7250.509,19334,11929,36943,769.255,580.713,11.489,1.398,0.233,1.454,769.229,580.692,11.478,767,578,10,6,6,4,FALSE,FALSE
"234",234,40.166,104.09,244,143,5511405,22587.725,8469.773,20369,11939,47584,782.414,584.172,12.246,2.133,0.522,2.172,782.23,584.077,12.225,778,579,10,11,11,6,FALSE,FALSE
"235",235,11.194,40.58,68,59,1134349,16681.604,3939.857,16208.5,11937,28089,990.824,583.926,11.059,1.189,0.278,1.218,990.81,583.833,11.036,988,581,10,6,7,3,FALSE,FALSE
"236",236,4.115,22.273,25,23,399387,15975.48,3378.217,14848,12280,22096,721.84,590.64,11.16,0.869,0.243,0.914,721.896,590.674,11.167,720,588,10,4,5,3,FALSE,FALSE
"237",237,38.026,101.018,231,181,5072892,21960.572,7040.213,21372,11936,43487,151.307,593.121,11.732,2.234,0.846,2.161,151.52,593.124,11.697,143,590,10,18,7,5,FALSE,FALSE
"238",238,17.614,51.958,107,77,2405142,22477.963,8396.802,20533,12046,43752,621.467,593.729,11.374,1.45,0.239,1.478,621.463,593.732,11.386,618,591,10,8,7,4,TRUE,FALSE
"239",239,10.535,45.372,64,59,940342,14692.844,2731.674,13817.5,11975,26361,968.375,607.094,10.969,1.153,0.326,1.15,968.376,607.158,10.964,965,605,10,9,6,3,TRUE,FALSE
"240",240,9.383,41.959,57,53,867971,15227.562,2511.499,14965,12414,24551,967.579,625.228,10.877,1.231,0.44,1.181,967.57,625.239,10.881,965,621,10,6,9,3,TRUE,FALSE
"241",241,4.28,22.169,26,26,357283,13741.654,1522.848,13461,11976,18889,562.923,631.577,10.615,0.855,0.269,0.802,562.915,631.568,10.632,561,629,10,5,6,2,FALSE,FALSE
"242",242,12.84,43.786,78,65,1536913,19704.014,5313.089,19232,11950,34318,356.987,642.538,11.718,1.224,0.276,1.245,357.024,642.558,11.706,353,640,10,8,6,4,FALSE,FALSE
"243",243,61.73,153.528,375,253,8629599,23012.264,8442.985,21545,11925,48764,840.531,648.653,12.552,2.372,0.754,2.401,840.466,648.591,12.545,833,643,10,16,13,6,FALSE,FALSE
"244",244,8.889,30.615,54,54,964538,17861.814,3544.212,17500.5,12187,29584,140.963,665.704,10.463,1.019,0.306,0.985,140.915,665.712,10.437,137,663,10,8,6,2,FALSE,FALSE
"245",245,7.572,31.305,46,46,668051,14522.848,1977.582,13795,12056,19942,313.913,684,10.674,0.967,0.299,0.949,313.949,684.006,10.688,310,681,10,8,7,2,TRUE,TRUE
"246",246,29.795,74.646,181,112,6746173,37271.676,19434.969,31829,12120,65535,553.508,734.829,12.044,1.873,0.417,1.929,553.547,734.807,12.034,550,732,10,8,7,6,TRUE,FALSE
"247",247,9.054,33.754,55,46,1069965,19453.908,6043.135,18656,11999,33969,341.218,754.255,11.764,1.113,0.268,1.154,341.193,754.29,11.762,339,752,10,6,5,4,TRUE,FALSE
"248",248,28.972,76.265,176,116,5148820,29254.658,13789.601,25170.5,11974,61603,133.091,792.46,12.739,1.781,0.379,1.796,133.096,792.448,12.667,129,790,10,10,7,6,FALSE,FALSE
"249",249,8.395,33.858,51,47,1047045,20530.295,5738.685,20081,12837,34512,1018.314,341.039,13,1.179,0.39,1.1,1018.368,340.986,12.977,1017,338,11,3,8,4,FALSE,FALSE
"250",250,8.395,32.272,51,41,930243,18240.059,5087.06,16693,11958,29465,838.294,444.961,12.431,1.146,0.323,1.096,838.273,444.98,12.439,836,443,11,6,5,4,TRUE,TRUE
"251",251,15.474,53.959,94,70,1790282,19045.553,5284.455,18481,11922,35339,718.628,479.266,14.202,1.72,0.682,1.698,718.573,479.237,14.101,715,477,11,8,6,7,FALSE,FALSE
"252",252,5.926,25.238,36,33,630337,17509.361,4559.192,16488,12129,30697,398.806,522.306,12.389,0.925,0.261,0.885,398.847,522.301,12.388,396,521,11,6,4,3,FALSE,FALSE
"253",253,13.169,45.958,80,69,1489772,18622.15,5659.508,17449,11946,35871,358.425,536.963,11.788,1.174,0.297,1.257,358.408,536.891,11.788,355,534,11,8,7,3,FALSE,FALSE
"254",254,34.734,110.846,211,167,4724613,22391.531,9146.69,20005,11966,52828,265.46,551.9,14.242,2.389,0.814,2.475,265.23,551.691,14.037,258,548,11,17,9,7,FALSE,FALSE
"255",255,26.832,74.194,163,130,2960151,18160.436,4697.125,16788,11956,34920,871.006,562.301,12.08,1.612,0.412,1.574,871.016,562.167,12.064,865,558,11,12,9,3,FALSE,FALSE
"256",256,28.314,74.231,172,112,4253290,24728.43,9611.486,23737.5,12034,51896,706.744,588.564,13.134,1.692,0.264,1.694,706.726,588.655,13.12,703,585,11,9,9,5,FALSE,FALSE
"257",257,4.115,22.273,25,24,364488,14579.52,1993.955,13790,11979,19221,901.88,590.52,11.72,0.818,0.228,0.812,901.908,590.488,11.732,900,589,11,4,5,3,TRUE,TRUE
"258",258,7.572,33.202,46,42,764486,16619.262,4438.404,15473,11984,30960,118.326,597.761,12.239,1.078,0.333,1.079,118.304,597.72,12.23,115,596,11,8,5,3,FALSE,FALSE
"259",259,24.034,68.335,146,106,3100123,21233.719,7581.118,19845,12007,41018,659.527,622,13.205,1.631,0.413,1.59,659.565,621.816,13.135,657,617,11,6,11,5,TRUE,FALSE
"260",260,12.346,41.27,75,61,1578752,21050.027,7629.28,20262,12071,46229,482.44,632.4,12,1.241,0.265,1.186,482.363,632.336,12.002,479,630,11,8,6,4,FALSE,FALSE
"261",261,12.346,43.994,75,58,1529757,20396.76,6841.862,18529,11923,37147,567.547,644.8,12.293,1.314,0.298,1.302,567.513,644.854,12.268,565,642,11,7,6,4,FALSE,FALSE
"262",262,23.375,65.681,142,93,4278682,30131.562,14347.608,26423.5,11981,65535,705.486,651.958,13.535,1.642,0.348,1.594,705.508,651.973,13.5,701,649,11,9,7,6,FALSE,FALSE
"263",263,22.058,72.471,134,118,2215993,16537.262,3768.43,15763.5,11925,27372,673.231,649.03,13.007,1.575,0.544,1.459,673.288,649.312,12.947,670,643,11,7,12,5,FALSE,FALSE
"264",264,16.955,51.613,103,73,2696459,26179.213,11517.555,24810,12010,60699,264.553,678.252,13.078,1.416,0.282,1.382,264.493,678.247,13.042,261,676,11,8,6,5,FALSE,FALSE
"265",265,18.108,53.199,110,79,2036732,18515.746,4929.646,17602.5,11923,30027,806.5,691.091,12.482,1.477,0.308,1.499,806.478,691.061,12.492,804,688,11,6,8,5,FALSE,FALSE
"266",266,20.906,66.267,127,97,3003007,23645.725,8441.254,23083,11933,43922,580.236,732.961,12.937,1.612,0.452,1.615,580.323,732.916,12.948,575,730,11,11,7,5,FALSE,FALSE
"267",267,6.42,28.41,39,33,698942,17921.59,5164.194,16312,12114,35430,521.333,733.923,12.103,1.033,0.333,1.029,521.275,733.964,12.094,519,732,11,6,5,4,TRUE,FALSE
"268",268,16.297,50.716,99,72,2191596,22137.334,8415.313,19298,12450,44078,228.404,771.374,12.404,1.402,0.253,1.43,228.465,771.399,12.427,224,768,11,8,7,4,FALSE,FALSE
"269",269,10.206,40.028,62,58,1061248,17116.902,3427.359,17106.5,11942,25288,956.194,430.016,13.484,1.173,0.405,1.098,956.206,430.041,13.479,953,427,12,7,8,4,FALSE,FALSE
"270",270,22.881,63.854,139,93,4124791,29674.756,14869.627,24972,11930,65535,826.604,437.338,14.259,1.7,0.446,1.683,826.488,437.374,14.18,823,435,12,9,6,6,TRUE,FALSE
"271",271,10.865,39.925,66,56,1190033,18030.803,4837.729,16891.5,11942,32228,951.5,461.561,13.076,1.219,0.318,1.207,951.476,461.664,13.093,949,457,12,6,9,3,TRUE,FALSE
"272",272,10.371,39.339,63,52,1111438,17641.873,4480.329,17401,11914,32176,967.889,492.524,12.937,1.156,0.245,1.151,967.871,492.566,12.924,965,489,12,7,7,3,FALSE,FALSE
"273",273,2.634,16.584,16,15,241082,15067.625,2723.302,14498,12003,22166,908.125,565.75,12.812,0.727,0.273,0.75,908.132,565.763,12.825,907,564,12,3,4,3,FALSE,FALSE
"274",274,30.124,79.782,183,120,4606565,25172.486,11865.928,20948,11934,59942,555.896,574.191,13.852,1.814,0.407,1.866,555.784,574.065,13.81,553,569,12,7,11,5,TRUE,TRUE
"275",275,6.749,30.926,41,38,611524,14915.22,2319.194,14603,11965,21848,763.902,595.463,13.341,0.972,0.24,0.954,763.966,595.47,13.335,762,593,12,5,6,3,FALSE,FALSE
"276",276,35.063,78.782,213,134,7141905,33530.07,17094.811,29945,11975,65535,77.376,617.812,13.751,1.883,0.329,1.914,77.3,617.786,13.672,73,615,12,10,7,5,FALSE,FALSE
"277",277,17.614,64.025,107,93,1808401,16900.943,3733.904,16076,11917,25818,759.869,615.635,13.458,1.585,0.559,1.636,759.792,615.52,13.435,756,610,12,9,11,4,TRUE,FALSE
"278",278,8.725,37.097,53,51,834261,15740.773,2712.24,15674,11911,22565,505.528,620.774,13.491,1.116,0.39,1.059,505.759,620.667,13.485,501,618,12,9,7,3,FALSE,FALSE
