"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"498",217,370,217,155,189875,875,0,875,875,875,609.811,421.332,5.613,3.609,1.067,3.504,609.811,421.332,5.613,605,418,3,12,8,6,TRUE,TRUE
"499",477,728,477,339,419760,880,0,880,880,880,650.549,422.975,4.962,5.577,2.249,5.365,650.549,422.975,4.962,639,417,3,21,15,6,TRUE,FALSE
"500",77,158,77,64,67837,881,0,881,881,881,703.935,421.468,4.234,2.347,0.686,2.398,703.935,421.468,4.234,700,419,3,8,6,4,TRUE,TRUE
"501",363,560,363,251,318351,877,0,877,877,877,492.722,419.942,6.386,4.747,1.746,4.398,492.722,419.942,6.386,486,414,3,18,11,7,FALSE,FALSE
"502",114,214,114,94,100776,884,0,884,884,884,665.088,425.272,4.57,2.808,0.888,2.81,665.088,425.272,4.57,661,422,3,9,7,5,TRUE,TRUE
"503",453,632,453,289,399546,882,0,882,882,882,765.234,423.55,6.574,4.849,1.549,4.748,765.233,423.55,6.574,760,418,3,12,15,10,FALSE,FALSE
"504",570,776,570,346,505590,887,0,887,887,887,675.104,429.875,6.196,5.626,2.135,5.41,675.104,429.876,6.196,668,423,3,16,19,9,TRUE,FALSE
"505",229,424,229,161,497617,2173,0,2173,2173,2173,518.183,428.17,7.41,3.707,1.144,3.414,518.183,428.17,7.41,515,420,3,10,14,9,TRUE,TRUE
"506",70,144,70,59,61950,885,0,885,885,885,525.314,426.714,4.2,2.211,0.529,2.202,525.314,426.714,4.2,523,424,3,6,6,4,TRUE,FALSE
"507",543,836,543,376,483270,890,0,890,890,890,599.162,427.917,5.733,5.224,1.749,5.251,599.162,427.917,5.733,592,421,3,16,16,9,TRUE,FALSE
"508",47,104,47,41,41501,883,0,883,883,883,686.128,426.298,4.468,1.904,0.45,1.953,686.128,426.298,4.468,684,425,3,5,4,4,TRUE,FALSE
"509",237,388,237,167,211878,894,0,894,894,894,529.333,432.451,5.865,3.733,1.189,3.563,529.333,432.452,5.865,524,425,3,9,14,8,TRUE,TRUE
"510",195,374,195,166,172770,886,0,886,886,886,571.323,428.385,4.59,3.874,1.601,3.845,571.323,428.385,4.59,564,425,3,14,8,5,TRUE,FALSE
"511",991,1282,991,595,887936,896,0,896,896,896,542.541,432.108,6.462,6.512,1.995,6.537,542.541,432.108,6.462,534,422,3,19,20,10,TRUE,FALSE
"512",144,256,144,109,128304,891,0,891,891,891,755.285,429.646,5.222,3.02,0.87,2.964,755.285,429.646,5.222,752,427,3,8,7,8,FALSE,FALSE
"513",232,446,232,191,207176,893,0,893,893,893,718.06,429.884,5.155,3.981,1.586,3.677,718.06,429.884,5.155,714,422,3,9,15,7,TRUE,TRUE
"514",283,456,283,193,254700,900,0,900,900,900,694.081,436.06,5.028,4.62,1.924,4.432,694.081,436.06,5.028,690,430,3,8,17,6,TRUE,TRUE
"515",80,168,80,63,73644,920.55,192.749,899,899,2623,771.987,431.85,4.562,2.489,0.719,2.359,772.035,431.807,4.596,770,428,3,5,8,4,FALSE,FALSE
"516",779,1002,779,461,701879,901,0,901,901,901,779.605,431.112,6.959,6.304,2.227,5.979,779.604,431.111,6.959,771,422,3,16,23,9,FALSE,FALSE
"517",55,132,55,47,49665,903,0,903,903,903,616.055,434.909,4.218,2.116,0.666,2.103,616.055,434.909,4.218,614,432,3,6,7,4,TRUE,FALSE
"518",231,320,231,146,209055,905,0,905,905,905,707.948,435.792,4.554,3.547,0.931,3.584,707.948,435.792,4.554,703,431,3,10,11,5,TRUE,TRUE
"519",142,274,142,108,128084,902,0,902,902,902,568.239,435.986,4.845,3.109,0.975,3.008,568.24,435.986,4.845,564,433,3,11,8,5,TRUE,TRUE
"520",686,1010,686,456,628376,916,0,916,916,916,580.918,441.487,5.563,6.178,2.34,6.058,580.917,441.487,5.563,573,429,3,18,22,10,TRUE,TRUE
"521",549,890,549,380,497943,907,0,907,907,907,666.262,438.967,6.359,5.585,1.946,5.516,666.263,438.967,6.359,658,432,3,19,17,8,FALSE,FALSE
"522",517,710,517,312,470987,911,0,911,911,911,624.509,439.414,6.186,5.111,1.575,5.007,624.509,439.413,6.186,618,432,3,13,18,9,TRUE,FALSE
"523",380,578,380,248,346560,912,0,912,912,912,764.939,439.376,5.858,4.49,1.296,4.401,764.939,439.376,5.858,759,434,3,12,14,10,FALSE,FALSE
"524",6,26,6,6,5436,906,0,906,906,906,606.167,437,4,1.092,0.58,1.09,606.167,437,4,605,437,3,4,1,3,TRUE,FALSE
"525",168,400,168,148,153552,914,0,914,914,914,592.476,444.292,4.851,3.733,1.513,3.639,592.476,444.292,4.851,588,437,3,11,15,6,FALSE,FALSE
"526",392,536,392,241,361032,921,0,921,921,921,558.24,444.056,5.194,5,1.895,4.775,558.239,444.056,5.194,550,438,3,15,16,7,TRUE,TRUE
"527",257,372,257,173,235926,918,0,918,918,918,638.529,444.545,4.895,3.772,1.075,3.854,638.53,444.545,4.895,635,440,3,9,12,5,TRUE,TRUE
"528",206,362,206,155,190344,924,0,924,924,924,683.684,446.18,4.995,3.674,1.198,3.449,683.685,446.18,4.995,679,441,3,12,12,6,TRUE,FALSE
"529",185,308,185,125,170200,920,0,920,920,920,702.259,444.384,5.243,3.413,0.989,3.232,702.259,444.384,5.243,698,440,3,9,11,6,TRUE,TRUE
"530",126,206,126,98,274554,2179,0,2179,2179,2179,631.111,446.167,5.722,2.756,0.692,2.73,631.111,446.167,5.722,629,443,3,5,9,7,TRUE,TRUE
"531",9,36,9,9,8271,919,0,919,919,919,659.778,444.111,3.889,1.249,0.641,1.186,659.778,444.111,3.889,658,444,3,5,2,3,TRUE,FALSE
"532",29,88,29,29,26767,923,0,923,923,923,674.655,444.759,4,1.93,0.797,1.84,674.655,444.759,4,671,443,3,7,5,4,TRUE,FALSE
"533",241,534,241,211,639183,2652.212,174.051,2641,2641,5343,606.701,449.776,5.846,4.511,2.1,4.183,606.694,449.78,5.868,599,439,3,14,19,9,TRUE,TRUE
"534",130,250,130,95,120380,926,0,926,926,926,748.315,447.238,5.346,2.855,0.698,2.801,748.316,447.238,5.346,744,444,3,9,8,6,TRUE,TRUE
"535",63,120,63,55,58653,931,0,931,931,931,786.159,448.032,4.095,2.115,0.549,2.201,786.159,448.032,4.095,783,445,3,6,7,3,TRUE,TRUE
"536",167,302,167,124,154475,925,0,925,925,925,520.335,446.156,5.958,3.198,0.856,3.15,520.335,446.156,5.958,516,442,3,10,9,6,FALSE,FALSE
"537",310,438,310,202,817780,2638,0,2638,2638,2638,646.597,449.945,7.284,4.066,1.107,4.144,646.597,449.945,7.284,643,445,3,10,11,9,TRUE,FALSE
"538",187,326,187,138,174845,935,0,935,935,935,568.733,450.299,4.963,3.442,1.017,3.399,568.733,450.3,4.963,565,445,3,10,10,7,TRUE,TRUE
"539",198,324,198,140,184734,933,0,933,933,933,670.571,450.106,5.399,3.358,0.875,3.448,670.571,450.106,5.399,667,447,3,8,8,7,TRUE,FALSE
"540",157,270,157,124,145696,928,0,928,928,928,793.758,448.968,5.045,3.355,1.146,3.24,793.758,448.968,5.045,790,444,3,9,11,5,TRUE,TRUE
"541",28,74,28,28,73836,2637,0,2637,2637,2637,595.964,449.464,6.214,1.724,0.649,1.63,595.964,449.464,6.214,595,449,3,4,2,6,TRUE,TRUE
"542",280,468,280,221,263200,940,0,940,940,940,736.4,453.379,4.5,4.479,1.715,4.486,736.4,453.379,4.5,730,448,3,15,12,4,TRUE,TRUE
"543",137,264,137,121,127958,934,0,934,934,934,688.153,453.803,4.723,3.161,1.108,3.241,688.154,453.803,4.723,685,450,3,7,10,6,TRUE,TRUE
"544",313,478,313,213,297350,950,0,950,950,950,621.984,456.214,5.409,4.423,1.517,4.135,621.984,456.214,5.409,618,448,3,14,13,7,TRUE,FALSE
"545",190,446,190,172,335517,1765.879,599.106,2186,943,3158,764.763,452.658,5.226,3.804,1.221,3.867,765.468,452.232,5.556,759,448,3,12,11,7,TRUE,FALSE
"546",71,162,71,60,153887,2167.423,148.11,2185,937,2185,664.634,452.451,5.211,2.261,0.654,2.332,664.631,452.454,5.229,662,449,3,6,7,6,FALSE,FALSE
"547",315,468,315,209,298624,948.013,0.225,948,948,952,595.057,457.273,5.076,4.208,1.267,4.17,595.056,457.273,5.076,589,452,3,11,13,6,TRUE,TRUE
"548",58,142,58,56,54578,941,0,941,941,941,636.276,454.914,3.897,2.443,1.038,2.31,636.276,454.914,3.897,633,453,3,9,6,3,FALSE,FALSE
"549",135,254,135,110,127440,944,0,944,944,944,678.919,454.756,4.548,3.033,0.978,3.12,678.919,454.756,4.548,675,450,3,9,11,4,TRUE,TRUE
"550",285,426,285,193,269610,946,0,946,946,946,783.214,455.337,4.982,4.249,1.423,4.25,783.213,455.337,4.982,776,451,3,14,9,7,TRUE,TRUE
"551",14,48,14,14,13188,942,0,942,942,942,720,455.5,4.143,1.527,0.711,1.507,720,455.5,4.143,720,453,3,1,6,4,TRUE,TRUE
"552",133,200,133,94,126483,951,0,951,951,951,725.173,456.992,4.436,2.871,0.658,2.866,725.173,456.993,4.436,722,454,3,7,7,5,TRUE,TRUE
"553",200,370,200,162,189800,949,0,949,949,949,610.3,459.39,5.005,3.845,1.399,3.811,610.3,459.39,5.005,606,455,3,10,11,6,TRUE,TRUE
"554",484,816,484,372,462704,956,0,956,956,956,694.864,462.05,4.432,5.71,2.263,5.707,694.864,462.05,4.432,683,455,3,21,15,6,TRUE,TRUE
"555",384,530,384,252,366720,955,0,955,955,955,580.833,458.63,5.112,4.63,1.508,4.587,580.833,458.631,5.112,574,453,3,14,12,7,TRUE,TRUE
"556",183,364,183,143,173301,947,0,947,947,947,523.022,458.798,6.552,3.737,1.658,3.357,523.022,458.798,6.552,519,456,3,13,10,7,FALSE,FALSE
"557",447,724,447,297,426438,954,0,954,954,954,548.242,459.676,7.002,4.802,1.504,4.633,548.241,459.676,7.002,539,455,3,17,12,10,FALSE,FALSE
"558",226,378,226,176,216960,960,0,960,960,960,568.916,461.292,4.69,3.855,1.308,3.827,568.916,461.292,4.69,564,455,3,10,12,6,TRUE,TRUE
"559",303,476,303,216,291486,962,0,962,962,962,772.677,462.38,4.881,4.47,1.65,4.431,772.676,462.379,4.881,765,457,3,16,11,6,TRUE,TRUE
"560",133,282,133,122,289641,2177.752,106.654,2187,957,2187,731.947,461.579,5.233,3.281,1.144,3.362,731.948,461.586,5.243,729,457,3,7,11,6,TRUE,TRUE
"561",214,350,214,155,205012,958,0,958,958,958,794.668,460.037,5.416,3.564,1.044,3.543,794.669,460.038,5.416,790,455,3,11,11,6,TRUE,TRUE
"562",134,242,134,102,129042,963,0,963,963,963,671.007,462.604,5.627,2.991,0.953,2.859,671.008,462.604,5.627,668,459,3,7,10,7,TRUE,FALSE
"563",114,210,114,93,109554,961,0,961,961,961,603.412,461.825,4.904,2.805,0.956,2.747,603.412,461.825,4.904,600,458,3,8,10,4,TRUE,TRUE
"564",347,520,347,233,336240,968.991,0.161,969,966,969,623.219,465.38,5.755,4.182,1.177,4.114,623.219,465.38,5.755,617,462,3,14,9,9,FALSE,FALSE
"565",258,394,258,178,248970,965,0,965,965,965,813.969,463.341,5.655,4.106,1.465,3.847,813.969,463.341,5.655,807,459,3,15,10,6,FALSE,FALSE
"566",100,172,100,78,97000,970,0,970,970,970,740.09,463.9,4.84,2.553,0.638,2.485,740.089,463.9,4.84,737,461,3,8,6,5,TRUE,TRUE
"567",262,390,262,185,254926,973,0,973,973,973,758.668,466.405,5.347,3.942,1.193,3.779,758.668,466.404,5.347,755,460,3,9,12,7,TRUE,FALSE
"568",540,994,540,413,527040,976,0,976,976,976,831.076,467.165,5.883,6.071,2.455,5.831,831.074,467.165,5.883,823,457,3,22,19,9,FALSE,FALSE
"569",52,108,52,44,50492,971,0,971,971,971,678.231,466.385,4.135,1.982,0.49,1.987,678.231,466.384,4.135,676,464,3,6,5,4,TRUE,TRUE
"570",129,232,129,108,125646,974,0,974,974,974,580.845,468.636,4.194,3.072,1.043,3.106,580.845,468.636,4.194,577,466,3,10,7,4,TRUE,TRUE
"571",1071,1294,1071,581,1058148,988,0,988,988,988,655.764,473.69,6.669,6.56,2.261,6.35,655.765,473.69,6.669,646,464,3,21,20,10,FALSE,FALSE
"572",116,254,116,96,113332,977,0,977,977,977,636.259,469.155,5.026,2.758,0.78,2.814,636.258,469.155,5.026,633,465,3,8,8,6,TRUE,TRUE
"573",240,406,240,172,234953,978.971,0.452,979,972,979,717.588,468.992,5.387,3.763,1.177,3.65,717.587,468.992,5.388,713,462,3,9,13,8,TRUE,FALSE
"574",104,302,104,97,152305,1464.471,68.381,1474,975,1474,596.038,469.817,5.269,2.968,1.079,2.999,596.042,469.816,5.284,591,466,3,9,9,7,TRUE,TRUE
"575",145,242,145,109,142100,980,0,980,980,980,743.166,470.441,4.538,3.236,1.105,3.089,743.165,470.441,4.538,738,468,3,11,6,4,TRUE,FALSE
"576",162,288,162,123,158922,981,0,981,981,981,685.377,471.247,5.167,3.188,0.915,3.083,685.376,471.247,5.167,679,468,3,12,8,6,TRUE,TRUE
"577",186,338,186,143,182838,983,0,983,983,983,725.457,470.629,5.914,3.713,1.357,3.466,725.457,470.629,5.914,722,464,3,9,11,8,TRUE,FALSE
"578",468,716,468,308,460512,984,0,984,984,984,614.761,472.479,5.746,4.801,1.41,4.827,614.762,472.479,5.746,608,466,3,14,15,9,TRUE,TRUE
"579",841,1378,841,600,830067,987,0,987,987,987,789.723,473.319,7.457,6.84,2.669,6.676,789.723,473.319,7.457,777,463,3,24,19,9,FALSE,FALSE
"580",177,316,177,135,175407,991,0,991,991,991,587.057,477.514,4.542,3.62,1.386,3.363,587.057,477.514,4.542,579,474,3,15,8,5,TRUE,TRUE
"581",579,836,579,373,579575,1000.993,0.166,1001,997,1001,699.323,483.921,7.073,5.828,2.221,5.594,699.323,483.92,7.073,692,474,3,14,21,10,TRUE,FALSE
"582",299,612,299,225,328666,1099.217,466.374,989,989,5588,567.589,479.833,8.187,4.378,1.551,4.211,567.957,479.487,7.935,562,475,3,14,12,10,TRUE,TRUE
"583",17,54,17,17,16830,990,0,990,990,990,601.706,477,3.941,1.525,0.555,1.637,601.706,477,3.941,600,475,3,4,5,2,TRUE,FALSE
"584",882,1308,882,621,896112,1016,0,1016,1016,1016,641.845,487.112,5.3,7.309,3.113,7.104,641.846,487.113,5.3,629,474,3,27,21,8,TRUE,TRUE
"585",104,216,104,82,103374,993.981,0.196,994,992,994,623.019,478.837,5.587,2.754,0.83,2.582,623.019,478.836,5.587,620,476,3,8,7,7,TRUE,TRUE
"586",344,594,344,244,344928,1002.698,126.998,993,993,2663,806.791,479.07,7.282,4.563,1.568,4.391,806.766,479.079,7.27,801,474,3,14,11,10,FALSE,FALSE
"587",231,480,231,187,230538,998,0,998,998,998,709.16,479.139,6.922,3.83,1.34,3.817,709.16,479.139,6.922,704,473,3,12,12,9,FALSE,FALSE
"588",141,270,141,114,140295,995,0,995,995,995,730.695,479.56,5.262,3.133,1.038,3.051,730.695,479.56,5.262,727,476,3,10,10,6,TRUE,TRUE
"589",380,610,380,272,389504,1025.01,223.389,1002,1002,3188,743.289,483.247,5.174,4.755,1.724,4.682,743.277,483.191,5.232,737,475,3,15,14,6,TRUE,TRUE
"590",327,580,327,247,327000,1000,0,1000,1000,1000,605.15,483.477,5.896,4.638,1.738,4.465,605.149,483.477,5.896,599,475,3,14,17,7,FALSE,FALSE
"591",373,526,373,247,372627,999,0,999,999,999,837.989,481.601,5.424,4.699,1.673,4.619,837.99,481.601,5.424,832,474,3,13,15,7,TRUE,TRUE
"592",55,120,55,55,55825,1015,0,1015,1015,1015,685.709,484.673,3.618,2.23,0.85,2.376,685.709,484.673,3.618,683,482,3,7,6,3,TRUE,TRUE
"593",54,136,54,53,54486,1009,0,1009,1009,1009,767.63,484.407,3.926,2.232,0.861,2.172,767.629,484.408,3.926,765,481,3,6,8,3,FALSE,FALSE
"594",24,86,24,24,60636,2526.5,469.232,2665,1003,2665,777.292,482.458,4.75,1.681,0.646,1.688,777.171,482.429,4.819,775,481,3,6,3,4,TRUE,TRUE
"595",208,330,208,161,210287,1010.995,0.069,1011,1010,1011,791.889,484.635,4.63,3.603,1.14,3.655,791.889,484.635,4.63,787,480,3,12,9,4,FALSE,FALSE
"596",221,364,221,158,484126,2190.615,80.048,2196,1006,2196,825.846,487.032,5.258,3.732,1.204,3.699,825.848,487.039,5.263,820,482,3,11,12,6,TRUE,TRUE
"597",179,356,179,156,180253,1007,0,1007,1007,1007,671.715,483.514,4.709,4.008,1.735,3.927,671.716,483.514,4.709,664,478,3,14,12,6,TRUE,TRUE
"598",209,382,209,166,211716,1012.995,0.069,1013,1012,1013,586.809,486.091,5.493,3.801,1.369,3.819,586.808,486.091,5.493,581,481,3,11,11,6,TRUE,TRUE
"599",132,252,132,103,196020,1485,0,1485,1485,1485,773.803,488.273,6.083,3.007,0.928,2.936,773.803,488.273,6.083,771,485,3,9,8,8,TRUE,TRUE
"600",188,316,188,137,191196,1017,0,1017,1017,1017,714.766,490.191,6.367,3.417,0.976,3.458,714.766,490.191,6.367,712,486,3,8,10,9,TRUE,TRUE
"601",589,1082,589,453,1306952,2218.934,252.873,2198,1023,4899,684.606,492,5.881,6.341,2.799,6.007,684.578,491.988,5.926,675,479,3,18,24,9,TRUE,TRUE
"602",231,506,231,201,235389,1019,0,1019,1019,1019,580.177,490.593,5.775,3.946,1.616,3.695,580.177,490.593,5.775,574,483,3,14,13,7,FALSE,FALSE
"603",283,506,283,210,290075,1025,0,1025,1025,1025,833.876,492.898,4.88,4.466,1.806,4.29,833.876,492.898,4.88,829,486,3,15,15,6,TRUE,FALSE
"604",124,210,124,88,271498,2189.5,105.788,2199,1021,2199,791.984,492.113,5.613,2.695,0.443,2.709,791.984,492.122,5.624,789,490,3,7,6,7,FALSE,FALSE
"605",351,570,351,242,361179,1029,0,1029,1029,1029,803.205,492.655,5.806,4.552,1.508,4.52,803.205,492.655,5.806,797,487,3,15,12,8,FALSE,FALSE
"606",407,592,407,254,417989,1027,0,1027,1027,1027,660.587,492.305,6.477,4.683,1.516,4.496,660.587,492.305,6.477,655,485,3,13,13,9,TRUE,FALSE
"607",208,332,208,159,215904,1038,0,1038,1038,1038,608.173,496.736,4.74,3.83,1.398,3.813,608.173,496.736,4.74,604,492,3,10,13,5,FALSE,FALSE
"608",611,884,611,400,636051,1041,0,1041,1041,1041,646.349,498.553,6.01,5.719,2.17,5.421,646.349,498.553,6.01,635,494,3,21,12,10,FALSE,FALSE
"609",203,326,203,136,209902,1034,0,1034,1034,1034,704.177,494.197,5.818,3.354,0.714,3.31,704.177,494.197,5.818,700,490,3,9,8,8,FALSE,FALSE
"610",497,848,497,362,741067,1491.08,20.499,1492,1035,1492,754.306,496.225,7.94,5.14,1.754,5.013,754.307,496.226,7.943,748,489,3,14,17,10,FALSE,FALSE
"611",64,148,64,57,66560,1040,0,1040,1040,1040,771.906,496.516,4.172,2.285,0.799,2.206,771.906,496.516,4.172,769,494,3,7,7,4,TRUE,FALSE
"612",365,620,365,272,381790,1046,0,1046,1046,1046,730.614,498.397,5.2,4.994,1.885,4.772,730.614,498.397,5.2,722,490,3,14,16,7,TRUE,TRUE
"613",48,110,48,44,50160,1045,0,1045,1045,1045,776.021,500.25,4.229,1.936,0.52,2.034,776.021,500.25,4.229,774,498,3,5,5,4,FALSE,FALSE
"614",228,336,228,151,238944,1048,0,1048,1048,1048,785.018,499.956,5.662,3.601,0.961,3.614,785.018,499.956,5.662,781,495,3,9,11,7,FALSE,FALSE
"615",277,578,277,239,563958,2035.949,1076.721,1047,1047,3204,870.596,498.303,5.986,4.833,1.825,4.902,872.222,498.955,6.249,865,490,3,14,16,7,FALSE,FALSE
"616",767,986,767,461,806117,1051,0,1051,1051,1051,704.493,503.665,6.302,6.066,2.304,5.737,704.492,503.665,6.302,698,497,3,20,15,10,FALSE,FALSE
"617",245,412,245,185,366073,1494.176,28.558,1496,1049,1496,817.812,502.571,5.959,3.742,1.136,3.77,817.816,502.574,5.963,812,498,3,11,11,9,FALSE,FALSE
"618",110,246,110,89,160954,1463.218,850.434,1052,1052,3206,749.318,504.091,5.609,2.958,1.006,2.823,750.179,503.637,6.067,746,501,3,8,7,8,TRUE,FALSE
"619",66,148,66,62,69498,1053,0,1053,1053,1053,807.561,503.758,4.47,2.305,0.793,2.365,807.56,503.758,4.47,804,501,3,8,6,4,FALSE,FALSE
"620",132,288,132,112,140183,1061.992,0.573,1062,1059,1067,836.992,509.242,4.902,3.241,1.253,3.133,836.992,509.243,4.902,834,503,3,7,12,5,TRUE,TRUE
"621",106,196,106,83,111830,1055,0,1055,1055,1055,627.387,502.198,5.208,2.866,1.044,2.717,627.387,502.198,5.208,623,498,3,9,8,5,TRUE,FALSE
"622",143,230,143,100,151151,1057,0,1057,1057,1057,767.266,507.217,4.65,2.999,0.814,2.914,767.266,507.217,4.65,764,503,3,8,10,5,TRUE,TRUE
"623",250,466,250,201,554106,2216.424,738.233,2685,1058,2685,828.676,508.528,6.008,3.938,1.289,3.855,829.215,509.233,6.124,824,503,3,10,11,8,TRUE,TRUE
"624",276,586,276,231,601524,2179.435,165.088,2204,1074,2204,845.714,511.902,5.848,4.487,1.879,4.316,845.754,511.911,5.869,841,504,3,11,17,8,TRUE,TRUE
"625",120,228,120,94,127320,1061,0,1061,1061,1061,671.433,507.15,5.342,2.828,0.801,2.881,671.433,507.15,5.342,667,502,3,8,10,6,TRUE,FALSE
"626",168,312,168,133,178920,1065,0,1065,1065,1065,740.208,511.411,4.958,3.52,1.337,3.403,740.208,511.411,4.958,736,508,3,12,9,6,TRUE,TRUE
"627",185,336,185,156,197210,1066,0,1066,1066,1066,626.254,511.238,4.968,3.588,1.244,3.609,626.254,511.238,4.968,622,507,3,10,11,5,TRUE,FALSE
"628",331,604,331,252,351853,1063,0,1063,1063,1063,693.205,508.459,6.607,4.457,1.565,4.485,693.205,508.459,6.607,687,499,3,12,16,9,TRUE,FALSE
"629",213,408,213,167,227910,1070,0,1070,1070,1070,727.31,511.15,5.394,4.617,2.298,4.223,727.311,511.15,5.394,717,507,3,17,10,6,TRUE,TRUE
"630",263,408,263,184,281936,1072,0,1072,1072,1072,796.369,510.479,5.593,4.212,1.574,3.899,796.369,510.479,5.593,792,503,3,11,14,6,FALSE,FALSE
"631",326,600,326,269,351102,1077,0,1077,1077,1077,653.908,512.512,5.003,4.843,1.909,4.75,653.908,512.512,5.003,648,504,3,14,17,6,TRUE,FALSE
"632",191,342,191,149,203988,1068,0,1068,1068,1068,634.005,513.984,6.162,3.467,1.11,3.554,634.006,513.984,6.162,630,510,3,9,9,9,TRUE,TRUE
"633",403,656,403,301,435649,1081.015,0.299,1081,1081,1087,777.538,516.886,5.248,4.918,1.739,4.954,777.538,516.886,5.248,771,508,3,15,16,7,TRUE,FALSE
"634",64,138,64,56,96268,1504.188,54.5,1511,1075,1511,662.719,514.156,5.297,2.161,0.59,2.173,662.718,514.161,5.307,661,512,3,5,6,5,TRUE,TRUE
"635",193,358,193,147,291382,1509.751,31.24,1512,1078,1512,709.062,514.523,5.591,3.565,1.187,3.471,709.057,514.524,5.595,705,510,3,11,9,7,TRUE,TRUE
"636",490,732,490,344,533610,1089,0,1089,1089,1089,827.359,519.486,5.296,5.19,1.762,5.05,827.361,519.485,5.296,821,514,3,19,14,7,TRUE,TRUE
"637",314,578,314,238,340376,1084,0,1084,1084,1084,682.936,517.229,5.672,4.811,2.097,4.305,682.937,517.229,5.672,676,507,3,14,19,9,TRUE,FALSE
"638",185,354,185,137,246445,1332.135,866.936,1085,1085,4390,746.146,518.611,5.281,3.716,1.514,3.45,747.076,518.205,6.054,739,515,3,14,9,8,TRUE,TRUE
"639",140,250,140,104,152593,1089.95,0.592,1090,1083,1090,876.607,520.414,5.564,3.179,0.999,2.962,876.607,520.414,5.564,873,516,3,8,9,6,FALSE,FALSE
"640",141,280,141,113,153126,1086,0,1086,1086,1086,756.043,520.121,4.858,3.086,1.039,3.089,756.043,520.121,4.858,753,516,3,8,9,8,TRUE,TRUE
"641",172,320,172,133,188162,1093.965,0.457,1094,1088,1094,795.384,522.035,5.215,3.256,0.927,3.292,795.384,522.035,5.215,791,518,3,9,11,6,TRUE,FALSE
"642",174,328,174,136,189834,1091,0,1091,1091,1091,669.908,517.368,6.58,3.579,1.269,3.584,669.908,517.368,6.58,667,513,3,7,12,9,FALSE,FALSE
"643",84,160,84,65,91728,1092,0,1092,1092,1092,729,520.476,5.119,2.385,0.512,2.391,729,520.476,5.119,726,518,3,7,6,6,TRUE,TRUE
"644",31,84,31,29,33945,1095,0,1095,1095,1095,604.935,521.29,4.581,1.664,0.494,1.608,604.935,521.29,4.581,603,519,3,4,5,5,FALSE,FALSE
"645",85,210,85,79,92910,1093.059,0.542,1093,1093,1098,702.047,523.365,4.706,2.644,0.931,2.603,702.047,523.365,4.706,698,521,3,9,7,5,TRUE,TRUE
"646",283,490,283,215,311583,1101,0,1101,1101,1101,719.933,524.852,4.693,4.358,1.58,4.245,719.933,524.852,4.693,713,519,3,14,13,5,TRUE,TRUE
"647",306,478,306,223,750630,2453.039,1376.135,1097,1097,3845,803.016,522.918,7.343,4.179,1.357,4.276,801.836,522.652,8.559,797,518,3,13,10,9,FALSE,FALSE
"648",373,540,373,246,411419,1103,0,1103,1103,1103,816.445,525.206,5.713,4.656,1.52,4.506,816.444,525.206,5.713,811,518,3,11,16,8,FALSE,FALSE
"649",81,148,81,61,89262,1102,0,1102,1102,1102,770.222,525.259,4.531,2.352,0.474,2.331,770.223,525.259,4.531,768,523,3,6,6,4,TRUE,TRUE
"650",296,424,296,197,328856,1111,0,1111,1111,1111,663.307,530.152,6.75,4.151,1.376,4.038,663.307,530.152,6.75,658,524,3,10,12,10,TRUE,TRUE
"651",311,484,311,221,344277,1107,0,1107,1107,1107,737.367,527.055,5.068,4.355,1.449,4.536,737.367,527.055,5.068,732,520,3,11,13,7,TRUE,TRUE
"652",388,588,388,255,431844,1113,0,1113,1113,1113,785.966,529.655,5.93,4.418,1.143,4.334,785.966,529.655,5.93,780,523,3,14,13,9,FALSE,FALSE
"653",141,238,141,107,155805,1105,0,1105,1105,1105,837.447,528.787,4.851,3.037,0.913,2.952,837.447,528.787,4.851,833,525,3,11,7,5,TRUE,FALSE
"654",305,616,305,250,337940,1108,0,1108,1108,1108,857.843,529.967,6.361,4.565,1.629,4.487,857.842,529.967,6.361,852,525,3,14,11,9,FALSE,FALSE
"655",124,288,124,109,137144,1106,0,1106,1106,1106,710.992,529.363,4.242,3.466,1.366,3.4,710.992,529.363,4.242,705,523,3,12,11,4,TRUE,TRUE
"656",326,458,326,221,363164,1114,0,1114,1114,1114,759.159,531.294,4.847,4.19,1.252,4.3,759.159,531.294,4.847,753,526,3,14,11,6,TRUE,TRUE
"657",13,46,13,13,14417,1109,0,1109,1109,1109,882,528.231,4.615,1.486,0.624,1.404,882,528.231,4.615,882,526,3,1,5,4,FALSE,FALSE
"658",48,114,48,46,53376,1112,0,1112,1112,1112,692.917,530.542,4.458,2.049,0.769,1.95,692.917,530.542,4.458,690,529,3,7,5,4,TRUE,TRUE
"659",157,324,157,140,175680,1118.981,0.239,1119,1116,1119,779.962,536.178,4.465,3.618,1.387,3.534,779.962,536.178,4.465,776,530,3,9,11,5,TRUE,TRUE
"660",115,252,115,98,309925,2695,0,2695,2695,2695,772.748,534.478,5.287,3.173,1.217,3.025,772.748,534.478,5.287,767,531,3,9,9,6,TRUE,FALSE
